"x","y","value","Significance"
20.62500165,38.54166975,0.96399998664856,"High"
25.62500205,38.54166975,0.972000002861023,"High"
26.04166875,38.54166975,0.983967959880829,"High"
26.45833545,38.54166975,0.966000020503998,"High"
28.95833565,38.54166975,0.972000002861023,"High"
29.37500235,38.54166975,0.967935860157013,"High"
36.04166955,38.54166975,0.030303031206131,"Low"
39.37500315,38.54166975,0.0320000015199184,"Low"
40.20833655,38.54166975,0.0320000015199184,"Low"
40.62500325,38.54166975,0.0120000001043081,"Low"
41.45833665,38.54166975,0.0280000008642673,"Low"
41.87500335,38.54166975,0.0379999987781048,"Low"
43.12500345,38.54166975,0.0299999993294477,"Low"
48.54167055,38.54166975,0.046000000089407,"Low"
54.79167105,38.54166975,0.0179999992251396,"Low"
55.62500445,38.54166975,0.00999999977648258,"Low"
58.54167135,38.54166975,0.00600000005215406,"Low"
59.79167145,38.54166975,0.00806451588869095,"Low"
-119.37500955,38.12500305,0.98199999332428,"High"
-118.95834285,38.12500305,0.987999975681305,"High"
-118.54167615,38.12500305,0.970000028610229,"High"
-117.70834275,38.12500305,1,"High"
-117.29167605,38.12500305,0.995983958244324,"High"
-116.87500935,38.12500305,1,"High"
-112.29167565,38.12500305,0.0439999997615814,"Low"
-111.87500895,38.12500305,0.0299999993294477,"Low"
-108.95834205,38.12500305,0.0240000002086163,"Low"
-108.12500865,38.12500305,0.00999999977648258,"Low"
-106.87500855,38.12500305,0.0219999998807907,"Low"
-8.95833404999999,38.12500305,0.959677398204803,"High"
-7.70833395,38.12500305,0.995999991893768,"High"
-6.45833385,38.12500305,0.977999985218048,"High"
-6.04166714999999,38.12500305,0.980000019073486,"High"
-5.20833375000001,38.12500305,0.995992004871368,"High"
-4.79166705,38.12500305,0.983903408050537,"High"
-4.37500034999999,38.12500305,0.984000027179718,"High"
-3.95833364999999,38.12500305,0.987999975681305,"High"
-3.12500025,38.12500305,0.998000025749207,"High"
-2.70833354999999,38.12500305,0.987999975681305,"High"
13.54166775,38.12500305,0.982843160629272,"High"
13.95833445,38.12500305,0.962000012397766,"High"
15.20833455,38.12500305,0.981927692890167,"High"
20.20833495,38.12500305,0.985537171363831,"High"
20.62500165,38.12500305,0.98797595500946,"High"
21.45833505,38.12500305,0.973999977111816,"High"
22.29166845,38.12500305,0.991999983787537,"High"
22.70833515,38.12500305,0.994000017642975,"High"
26.04166875,38.12500305,0.970000028610229,"High"
28.12500225,38.12500305,0.983870983123779,"High"
28.54166895,38.12500305,0.980535268783569,"High"
57.29167125,38.12500305,0.0140000004321337,"Low"
66.45833865,38.12500305,0.0344827584922314,"Low"
71.04167235,38.12500305,0.0379999987781048,"Low"
73.54167255,38.12500305,0.00600000005215406,"Low"
73.95833925,38.12500305,0.00400000018998981,"Low"
74.79167265,38.12500305,0.0140000004321337,"Low"
96.45834105,38.12500305,0.0403225794434547,"Low"
-118.95834285,37.70833635,0.991999983787537,"High"
-118.12500945,37.70833635,0.958000004291534,"High"
-112.29167565,37.70833635,0.0240000002086163,"Low"
-93.12500745,37.70833635,0.950515449047089,"High"
-7.70833395,37.70833635,0.973999977111816,"High"
-7.29166724999999,37.70833635,0.984000027179718,"High"
-6.87500055000001,37.70833635,0.995910048484802,"High"
-6.45833385,37.70833635,0.970000028610229,"High"
-5.20833375000001,37.70833635,0.96593189239502,"High"
-4.79166705,37.70833635,0.959758579730988,"High"
-4.37500034999999,37.70833635,0.997995972633362,"High"
-3.54166695000001,37.70833635,0.0020000000949949,"Low"
-2.29166684999998,37.70833635,0.980000019073486,"High"
-1.87500015000001,37.70833635,0.958000004291534,"High"
9.37500075,37.70833635,0.981963932514191,"High"
10.20833415,37.70833635,0.0120240477845073,"Low"
13.54166775,37.70833635,0.986000001430511,"High"
15.20833455,37.70833635,0.980000019073486,"High"
20.62500165,37.70833635,0.981891334056854,"High"
22.70833515,37.70833635,0.980000019073486,"High"
38.95833645,37.70833635,0.0439999997615814,"Low"
39.37500315,37.70833635,0.00400000018998981,"Low"
40.20833655,37.70833635,0.0241935476660728,"Low"
40.62500325,37.70833635,0.0180722884833813,"Low"
41.87500335,37.70833635,0.979209959506989,"High"
49.37500395,37.70833635,0.0120000001043081,"Low"
54.37500435,37.70833635,0.0280000008642673,"Low"
57.29167125,37.70833635,0.0179999992251396,"Low"
57.70833795,37.70833635,0,"Low"
58.12500465,37.70833635,0,"Low"
71.87500575,37.70833635,0.0140000004321337,"Low"
73.54167255,37.70833635,0,"Low"
73.95833925,37.70833635,0.0020000000949949,"Low"
74.37500595,37.70833635,0,"Low"
74.79167265,37.70833635,0.0140000004321337,"Low"
75.20833935,37.70833635,0.00400000018998981,"Low"
75.62500605,37.70833635,0.0260000005364418,"Low"
105.20834175,37.70833635,0.0240000002086163,"Low"
107.70834195,37.70833635,0.0145833333954215,"Low"
-118.54167615,37.29166965,0.991983950138092,"High"
-118.12500945,37.29166965,0.997890293598175,"High"
-117.70834275,37.29166965,0.972000002861023,"High"
-113.12500905,37.29166965,0.991999983787537,"High"
-107.29167525,37.29166965,0.0179999992251396,"Low"
-105.20834175,37.29166965,0.0439999997615814,"Low"
-104.79167505,37.29166965,0.0179999992251396,"Low"
-96.04167435,37.29166965,0.969939887523651,"High"
-5.20833375000001,37.29166965,0.986000001430511,"High"
-4.79166705,37.29166965,0.971659898757935,"High"
-4.37500034999999,37.29166965,0.977999985218048,"High"
-2.29166684999998,37.29166965,0.958000004291534,"High"
-1.04166674999999,37.29166965,0.955999970436096,"High"
3.12500025,37.29166965,0.995975852012634,"High"
3.54166695000001,37.29166965,0.986000001430511,"High"
3.95833365000001,37.29166965,0.986000001430511,"High"
4.37500034999999,37.29166965,0.998000025749207,"High"
4.79166705,37.29166965,0.997987926006317,"High"
5.20833375000001,37.29166965,0.962105274200439,"High"
6.45833385,37.29166965,0.961616158485413,"High"
8.95833404999999,37.29166965,0.958000004291534,"High"
15.20833455,37.29166965,0.991999983787537,"High"
15.62500125,37.29166965,0.976000010967255,"High"
22.70833515,37.29166965,0.970000028610229,"High"
26.45833545,37.29166965,0.963855445384979,"High"
35.62500285,37.29166965,0.977822601795197,"High"
36.04166955,37.29166965,0.977867186069489,"High"
36.45833625,37.29166965,0.984000027179718,"High"
37.29166965,37.29166965,0.972000002861023,"High"
38.54166975,37.29166965,0.960334002971649,"High"
40.20833655,37.29166965,0.0423387102782726,"Low"
40.62500325,37.29166965,0.0299999993294477,"Low"
49.37500395,37.29166965,0.990000009536743,"High"
49.79167065,37.29166965,0.984000027179718,"High"
50.20833735,37.29166965,0.987999975681305,"High"
53.54167095,37.29166965,0.00800000037997961,"Low"
57.70833795,37.29166965,0.00999999977648258,"Low"
58.54167135,37.29166965,0,"Low"
60.62500485,37.29166965,0.971193432807922,"High"
72.70833915,37.29166965,0.0359999984502792,"Low"
73.54167255,37.29166965,0.0299999993294477,"Low"
74.79167265,37.29166965,0.00400000018998981,"Low"
75.20833935,37.29166965,0.0320000015199184,"Low"
75.62500605,37.29166965,0.0379999987781048,"Low"
76.04167275,37.29166965,0.0280000008642673,"Low"
101.45834145,37.29166965,0.0240000002086163,"Low"
102.70834155,37.29166965,0.0280000008642673,"Low"
104.37500835,37.29166965,0.0320000015199184,"Low"
105.62500845,37.29166965,0.0480000004172325,"Low"
106.04167515,37.29166965,0.0375782884657383,"Low"
106.87500855,37.29166965,0.0338266380131245,"Low"
107.29167525,37.29166965,0.0357894748449326,"Low"
-118.12500945,36.87500295,0.993951618671417,"High"
-117.70834275,36.87500295,0.976000010967255,"High"
-104.79167505,36.87500295,0.00400000018998981,"Low"
-104.37500835,36.87500295,0.0020000000949949,"Low"
-103.95834165,36.87500295,0.046000000089407,"Low"
-96.04167435,36.87500295,0.953441321849823,"High"
-8.12500065,36.87500295,0.958071291446686,"High"
-5.62500044999999,36.87500295,0.980000019073486,"High"
-5.20833375000001,36.87500295,0.991999983787537,"High"
-4.37500034999999,36.87500295,0.976000010967255,"High"
-3.95833364999999,36.87500295,0.952000021934509,"High"
-2.29166684999998,36.87500295,0.0020000000949949,"Low"
0.625000050000011,36.87500295,0.987834572792053,"High"
1.45833345,36.87500295,0.998000025749207,"High"
1.87500015000001,36.87500295,0.99493670463562,"High"
2.29166685000001,36.87500295,0.998000025749207,"High"
2.70833354999999,36.87500295,0.952000021934509,"High"
3.12500025,36.87500295,0.993963778018951,"High"
3.95833365000001,36.87500295,0.981963932514191,"High"
4.37500034999999,36.87500295,0.989959836006165,"High"
4.79166705,36.87500295,0.985611498355865,"High"
5.20833375000001,36.87500295,0.993951618671417,"High"
5.62500045000002,36.87500295,0.990000009536743,"High"
6.45833385,36.87500295,0.953815281391144,"High"
7.29166724999999,36.87500295,0.998000025749207,"High"
8.54166735000001,36.87500295,0.0481927692890167,"Low"
14.79166785,36.87500295,0.979959905147552,"High"
15.62500125,36.87500295,0.963636338710785,"High"
26.04166875,36.87500295,0.0321285128593445,"Low"
31.04166915,36.87500295,0.982758641242981,"High"
43.54167015,36.87500295,0.0160000007599592,"Low"
49.79167065,36.87500295,0.98199999332428,"High"
50.20833735,36.87500295,0.990000009536743,"High"
51.04167075,36.87500295,0.973999977111816,"High"
57.29167125,36.87500295,0.00400000018998981,"Low"
67.70833875,36.87500295,0.0200400799512863,"Low"
73.95833925,36.87500295,0.0299999993294477,"Low"
75.62500605,36.87500295,0.00999999977648258,"Low"
100.20834135,36.87500295,0.0020000000949949,"Low"
101.45834145,36.87500295,0.0140000004321337,"Low"
101.87500815,36.87500295,0.0299999993294477,"Low"
106.87500855,36.87500295,0.0260521043092012,"Low"
107.29167525,36.87500295,0.0142857143655419,"Low"
-118.12500945,36.45833625,0.993963778018951,"High"
-117.70834275,36.45833625,0.980000019073486,"High"
-117.29167605,36.45833625,0.953999996185303,"High"
-106.87500855,36.45833625,0.0120000001043081,"Low"
-96.04167435,36.45833625,0.973895609378815,"High"
-93.12500745,36.45833625,0.953846156597137,"High"
-6.04166714999999,36.45833625,0.0420841686427593,"Low"
-4.37500034999999,36.45833625,0.977999985218048,"High"
-2.70833354999999,36.45833625,0.0140000004321337,"Low"
-2.29166684999998,36.45833625,0.0240000002086163,"Low"
-0.208333350000004,36.45833625,0.95407098531723,"High"
0.208333350000004,36.45833625,0.952000021934509,"High"
0.625000050000011,36.45833625,0.99398797750473,"High"
1.04166674999999,36.45833625,0.971943914890289,"High"
1.45833345,36.45833625,0.962000012397766,"High"
1.87500015000001,36.45833625,0.991999983787537,"High"
2.29166685000001,36.45833625,0.968684732913971,"High"
3.12500025,36.45833625,0.985655725002289,"High"
3.54166695000001,36.45833625,0.976793229579926,"High"
3.95833365000001,36.45833625,0.985263168811798,"High"
4.37500034999999,36.45833625,0.985567033290863,"High"
4.79166705,36.45833625,0.987500011920929,"High"
5.20833375000001,36.45833625,0.992481231689453,"High"
5.62500045000002,36.45833625,0.997983872890472,"High"
6.45833385,36.45833625,0.997487425804138,"High"
6.87500055000001,36.45833625,0.0419999994337559,"Low"
14.79166785,36.45833625,0.987999975681305,"High"
28.95833565,36.45833625,0.981927692890167,"High"
29.37500235,36.45833625,0.975051999092102,"High"
30.62500245,36.45833625,0.990049779415131,"High"
31.04166915,36.45833625,0.987654328346252,"High"
32.70833595,36.45833625,0.98199999332428,"High"
33.54166935,36.45833625,0.991983950138092,"High"
37.29166965,36.45833625,0.976000010967255,"High"
42.70833675,36.45833625,0.0299999993294477,"Low"
43.54167015,36.45833625,0.0341365449130535,"Low"
46.87500375,36.45833625,0.0379999987781048,"Low"
48.54167055,36.45833625,0.0299999993294477,"Low"
51.87500415,36.45833625,0.959999978542328,"High"
52.70833755,36.45833625,0.967999994754791,"High"
57.70833795,36.45833625,0.0120000001043081,"Low"
58.95833805,36.45833625,0.0020000000949949,"Low"
63.95833845,36.45833625,0.0200400799512863,"Low"
65.62500525,36.45833625,0.0460921861231327,"Low"
71.04167235,36.45833625,0.975659251213074,"High"
72.70833915,36.45833625,0.0480000004172325,"Low"
73.12500585,36.45833625,0.0240000002086163,"Low"
73.54167255,36.45833625,0.0299999993294477,"Low"
73.95833925,36.45833625,0.0140000004321337,"Low"
74.79167265,36.45833625,0.0020000000949949,"Low"
75.62500605,36.45833625,0.0020000000949949,"Low"
76.04167275,36.45833625,0.0199999995529652,"Low"
76.87500615,36.45833625,0.0379999987781048,"Low"
107.29167525,36.45833625,0.0393374748528004,"Low"
107.70834195,36.45833625,0.0495867766439915,"Low"
-118.12500945,36.04166955,0.995884776115417,"High"
-117.70834275,36.04166955,0.983935713768005,"High"
-117.29167605,36.04166955,0.995992004871368,"High"
-106.87500855,36.04166955,0.0280000008642673,"Low"
-104.79167505,36.04166955,0.0240000002086163,"Low"
-97.29167445,36.04166955,0.97125256061554,"High"
-6.45833385,36.04166955,0.992574274539948,"High"
-0.625000050000011,36.04166955,0.976000010967255,"High"
-0.208333350000004,36.04166955,0.973999977111816,"High"
0.208333350000004,36.04166955,0.977999985218048,"High"
0.625000050000011,36.04166955,1,"High"
1.87500015000001,36.04166955,0.958762884140015,"High"
3.12500025,36.04166955,0.97994989156723,"High"
4.37500034999999,36.04166955,0.959758579730988,"High"
5.62500045000002,36.04166955,0.96399998664856,"High"
6.45833385,36.04166955,0.953999996185303,"High"
14.37500115,36.04166955,0.994000017642975,"High"
29.37500235,36.04166955,0.997995972633362,"High"
29.79166905,36.04166955,0.997991979122162,"High"
30.20833575,36.04166955,0.991999983787537,"High"
30.62500245,36.04166955,1,"High"
32.29166925,36.04166955,0.989898979663849,"High"
32.70833595,36.04166955,0.983967959880829,"High"
33.12500265,36.04166955,0.994000017642975,"High"
33.54166935,36.04166955,0.972000002861023,"High"
42.70833675,36.04166955,0.0179999992251396,"Low"
43.54167015,36.04166955,0.0419999994337559,"Low"
44.79167025,36.04166955,0.958000004291534,"High"
48.54167055,36.04166955,0.0299999993294477,"Low"
48.95833725,36.04166955,0.0120000001043081,"Low"
49.79167065,36.04166955,0.955999970436096,"High"
51.04167075,36.04166955,0.980000019073486,"High"
52.70833755,36.04166955,0.986000001430511,"High"
63.12500505,36.04166955,0.0240480955690145,"Low"
63.54167175,36.04166955,0.0120000001043081,"Low"
64.37500515,36.04166955,0.022044088691473,"Low"
65.20833855,36.04166955,0.0466531440615654,"Low"
68.12500545,36.04166955,0.0140000004321337,"Low"
71.87500575,36.04166955,0.990000009536743,"High"
73.95833925,36.04166955,0.0020000000949949,"Low"
74.37500595,36.04166955,0.00400000018998981,"Low"
74.79167265,36.04166955,0.00400000018998981,"Low"
75.20833935,36.04166955,0.0260000005364418,"Low"
75.62500605,36.04166955,0.0359999984502792,"Low"
76.04167275,36.04166955,0.0399999991059303,"Low"
76.87500615,36.04166955,0.0342741943895817,"Low"
77.29167285,36.04166955,0.030303031206131,"Low"
88.95834045,36.04166955,0.0425101220607758,"Low"
89.79167385,36.04166955,0.0460921861231327,"Low"
90.20834055,36.04166955,0.0400801599025726,"Low"
90.62500725,36.04166955,0.036363635212183,"Low"
101.87500815,36.04166955,0.0199999995529652,"Low"
102.70834155,36.04166955,0.0179999992251396,"Low"
106.04167515,36.04166955,0.0280561130493879,"Low"
108.54167535,36.04166955,0.0371134020388126,"Low"
-118.12500945,35.62500285,0.991951704025269,"High"
-106.87500855,35.62500285,0.0419999994337559,"Low"
-105.62500845,35.62500285,0.0379999987781048,"Low"
-96.45834105,35.62500285,0.973999977111816,"High"
-6.45833385,35.62500285,0.994805216789246,"High"
-4.79166705,35.62500285,0.0439999997615814,"Low"
-4.37500034999999,35.62500285,0.0322580635547638,"Low"
-1.45833345,35.62500285,0.962000012397766,"High"
-1.04166674999999,35.62500285,0.972000002861023,"High"
-0.625000050000011,35.62500285,0.987999975681305,"High"
-0.208333350000004,35.62500285,0.987999975681305,"High"
0.625000050000011,35.62500285,0.972000002861023,"High"
6.04166714999999,35.62500285,0.953999996185303,"High"
6.45833385,35.62500285,0.973999977111816,"High"
25.62500205,35.62500285,0.985416650772095,"High"
32.70833595,35.62500285,0.995999991893768,"High"
33.12500265,35.62500285,0.975757598876953,"High"
33.95833605,35.62500285,0.0359999984502792,"Low"
34.37500275,35.62500285,0.984000027179718,"High"
47.70833715,35.62500285,0.0240000002086163,"Low"
51.04167075,35.62500285,0.990000009536743,"High"
52.70833755,35.62500285,0.966000020503998,"High"
53.12500425,35.62500285,0.046000000089407,"Low"
61.87500495,35.62500285,0.044088177382946,"Low"
62.70833835,35.62500285,0.0422535203397274,"Low"
64.79167185,35.62500285,0.0461847372353077,"Low"
68.12500545,35.62500285,0.00600000005215406,"Low"
71.04167235,35.62500285,0.989979982376099,"High"
73.95833925,35.62500285,0.0140000004321337,"Low"
74.37500595,35.62500285,0.00800000037997961,"Low"
74.79167265,35.62500285,0.00800000037997961,"Low"
75.20833935,35.62500285,0.00600000005215406,"Low"
75.62500605,35.62500285,0.0280000008642673,"Low"
76.04167275,35.62500285,0.0120000001043081,"Low"
76.45833945,35.62500285,0.00999999977648258,"Low"
76.87500615,35.62500285,0.0299999993294477,"Low"
77.29167285,35.62500285,0.0422535203397274,"Low"
91.87500735,35.62500285,0.0483870953321457,"Low"
102.70834155,35.62500285,0.0299999993294477,"Low"
103.95834165,35.62500285,0.0160000007599592,"Low"
108.95834205,35.62500285,0.0461215935647488,"Low"
-118.12500945,35.20833615,0.972000002861023,"High"
-105.62500845,35.20833615,0.00999999977648258,"Low"
-5.20833375000001,35.20833615,0.993975877761841,"High"
-4.37500034999999,35.20833615,0.951903820037842,"High"
-3.54166695000001,35.20833615,0.981963932514191,"High"
-2.70833354999999,35.20833615,0.96399998664856,"High"
-1.04166674999999,35.20833615,0.98199999332428,"High"
-0.208333350000004,35.20833615,0.977999985218048,"High"
0.208333350000004,35.20833615,0.986000001430511,"High"
1.04166674999999,35.20833615,0.99398797750473,"High"
2.70833354999999,35.20833615,0.0380761511623859,"Low"
3.54166695000001,35.20833615,0.0419999994337559,"Low"
11.45833425,35.20833615,0.0359999984502792,"Low"
27.29166885,35.20833615,0.0461847372353077,"Low"
32.29166925,35.20833615,0.995999991893768,"High"
33.12500265,35.20833615,0.975806474685669,"High"
34.37500275,35.20833615,0.980000019073486,"High"
51.04167075,35.20833615,0.0140000004321337,"Low"
52.29167085,35.20833615,0.977999985218048,"High"
62.70833835,35.20833615,0.0199999995529652,"Low"
63.12500505,35.20833615,0.0280000008642673,"Low"
65.62500525,35.20833615,0.0320000015199184,"Low"
66.04167195,35.20833615,0.0399999991059303,"Low"
66.45833865,35.20833615,0.00400000018998981,"Low"
67.29167205,35.20833615,0.0020000000949949,"Low"
71.45833905,35.20833615,0.955999970436096,"High"
74.79167265,35.20833615,0.0160000007599592,"Low"
75.62500605,35.20833615,0.0219999998807907,"Low"
76.04167275,35.20833615,0.0299999993294477,"Low"
76.45833945,35.20833615,0.0020000000949949,"Low"
76.87500615,35.20833615,0.0020000000949949,"Low"
77.29167285,35.20833615,0.0020000000949949,"Low"
77.70833955,35.20833615,0.00400000018998981,"Low"
78.12500625,35.20833615,0.0120240477845073,"Low"
88.95834045,35.20833615,0.0404040403664112,"Low"
89.79167385,35.20833615,0.0381526090204716,"Low"
90.20834055,35.20833615,0.0480961911380291,"Low"
91.04167395,35.20833615,0.0341365449130535,"Low"
95.20834095,35.20833615,0.0442655943334103,"Low"
95.62500765,35.20833615,0.0280000008642673,"Low"
96.04167435,35.20833615,0.0399999991059303,"Low"
96.45834105,35.20833615,0.034000001847744,"Low"
97.29167445,35.20833615,0.00800000037997961,"Low"
98.12500785,35.20833615,0.034000001847744,"Low"
98.54167455,35.20833615,0.0300601199269295,"Low"
98.95834125,35.20833615,0.0383838377892971,"Low"
103.12500825,35.20833615,0,"Low"
103.54167495,35.20833615,0.0179999992251396,"Low"
103.95834165,35.20833615,0.0299999993294477,"Low"
106.87500855,35.20833615,0.0396659709513187,"Low"
-97.29167445,34.79166945,0.961693525314331,"High"
-6.87500055000001,34.79166945,0.997548997402191,"High"
-5.20833375000001,34.79166945,0.966000020503998,"High"
-4.37500034999999,34.79166945,0.973999977111816,"High"
-3.12500025,34.79166945,0.953815281391144,"High"
-2.70833354999999,34.79166945,0.984000027179718,"High"
-1.87500015000001,34.79166945,0.990220069885254,"High"
-1.04166674999999,34.79166945,1,"High"
-0.625000050000011,34.79166945,0.981958746910095,"High"
11.45833425,34.79166945,0.0261569414287806,"Low"
32.29166925,34.79166945,0.976000010967255,"High"
32.70833595,34.79166945,0.986000001430511,"High"
33.12500265,34.79166945,0.984000027179718,"High"
33.54166935,34.79166945,0.994000017642975,"High"
34.37500275,34.79166945,0.976000010967255,"High"
35.62500285,34.79166945,0.952000021934509,"High"
36.04166955,34.79166945,0.995999991893768,"High"
38.95833645,34.79166945,0.0419999994337559,"Low"
52.70833755,34.79166945,0.0160965789109468,"Low"
53.54167095,34.79166945,0.0141414143145084,"Low"
54.79167105,34.79166945,0.00803212821483612,"Low"
66.04167195,34.79166945,0.00400000018998981,"Low"
66.45833865,34.79166945,0.0419999994337559,"Low"
67.29167205,34.79166945,0.00800000037997961,"Low"
67.70833875,34.79166945,0.034000001847744,"Low"
73.95833925,34.79166945,0.0219999998807907,"Low"
74.37500595,34.79166945,0.0219999998807907,"Low"
74.79167265,34.79166945,0.00800000037997961,"Low"
75.20833935,34.79166945,0.00800000037997961,"Low"
75.62500605,34.79166945,0.046000000089407,"Low"
76.04167275,34.79166945,0.0219999998807907,"Low"
76.45833945,34.79166945,0.00400000018998981,"Low"
76.87500615,34.79166945,0,"Low"
77.29167285,34.79166945,0.0140000004321337,"Low"
77.70833955,34.79166945,0.00800000037997961,"Low"
78.12500625,34.79166945,0.0140000004321337,"Low"
78.54167295,34.79166945,0.0403225794434547,"Low"
78.95833965,34.79166945,0.0383064523339272,"Low"
90.20834055,34.79166945,0.0424242429435253,"Low"
90.62500725,34.79166945,0.0160965789109468,"Low"
91.04167395,34.79166945,0.0399999991059303,"Low"
91.87500735,34.79166945,0.0442655943334103,"Low"
95.62500765,34.79166945,0.0120240477845073,"Low"
96.04167435,34.79166945,0.0379999987781048,"Low"
96.45834105,34.79166945,0.014028056524694,"Low"
96.87500775,34.79166945,0.0419999994337559,"Low"
97.29167445,34.79166945,0.0199999995529652,"Low"
97.70834115,34.79166945,0.00600000005215406,"Low"
98.54167455,34.79166945,0.0120000001043081,"Low"
98.95834125,34.79166945,0.0241935476660728,"Low"
102.29167485,34.79166945,0.00800000037997961,"Low"
102.70834155,34.79166945,0.00600000005215406,"Low"
103.95834165,34.79166945,0.0359999984502792,"Low"
105.20834175,34.79166945,0.0280000008642673,"Low"
106.87500855,34.79166945,0.0333333350718021,"Low"
109.79167545,34.79166945,0.033472802489996,"Low"
-6.87500055000001,34.37500275,0.993939399719238,"High"
-6.45833385,34.37500275,0.977999985218048,"High"
-5.62500044999999,34.37500275,0.997987926006317,"High"
-5.20833375000001,34.37500275,0.995999991893768,"High"
-4.79166705,34.37500275,1,"High"
-4.37500034999999,34.37500275,0.998000025749207,"High"
-3.95833364999999,34.37500275,0.994000017642975,"High"
-3.54166695000001,34.37500275,0.980000019073486,"High"
-3.12500025,34.37500275,0.954918026924133,"High"
32.70833595,34.37500275,0.995999991893768,"High"
33.12500265,34.37500275,0.984000027179718,"High"
35.20833615,34.37500275,0.985446989536285,"High"
36.04166955,34.37500275,1,"High"
36.45833625,34.37500275,0.980000019073486,"High"
44.37500355,34.37500275,0.962421715259552,"High"
52.29167085,34.37500275,0.0140000004321337,"Low"
52.70833755,34.37500275,0,"Low"
53.95833765,34.37500275,0.0260000005364418,"Low"
65.20833855,34.37500275,0.034000001847744,"Low"
65.62500525,34.37500275,0.0419999994337559,"Low"
67.29167205,34.37500275,0.0240000002086163,"Low"
68.12500545,34.37500275,0.0260000005364418,"Low"
74.79167265,34.37500275,0.0140000004321337,"Low"
75.20833935,34.37500275,0.0379999987781048,"Low"
76.45833945,34.37500275,0.0240000002086163,"Low"
76.87500615,34.37500275,0.0140000004321337,"Low"
77.29167285,34.37500275,0.0399999991059303,"Low"
78.12500625,34.37500275,0.0179999992251396,"Low"
78.54167295,34.37500275,0.0444444455206394,"Low"
90.62500725,34.37500275,0.0160000007599592,"Low"
91.45834065,34.37500275,0.0484848469495773,"Low"
91.87500735,34.37500275,0.0399999991059303,"Low"
93.95834085,34.37500275,0.00999999977648258,"Low"
96.45834105,34.37500275,0.00600000005215406,"Low"
97.29167445,34.37500275,0.0120000001043081,"Low"
97.70834115,34.37500275,0.0020000000949949,"Low"
98.12500785,34.37500275,0.0120000001043081,"Low"
98.95834125,34.37500275,0.0140562253072858,"Low"
101.04167475,34.37500275,0.0379999987781048,"Low"
102.70834155,34.37500275,0.0260000005364418,"Low"
103.95834165,34.37500275,0.00999999977648258,"Low"
105.20834175,34.37500275,0.0480000004172325,"Low"
105.62500845,34.37500275,0.0359999984502792,"Low"
106.87500855,34.37500275,0.0373443998396397,"Low"
107.29167525,34.37500275,0.0472279265522957,"Low"
108.95834205,34.37500275,0.0360721461474895,"Low"
109.37500875,34.37500275,0.0314465425908566,"Low"
109.79167545,34.37500275,0.0496894419193268,"Low"
-108.54167535,33.95833605,0.0480000004172325,"Low"
-108.12500865,33.95833605,0.0240000002086163,"Low"
-107.70834195,33.95833605,0.0240000002086163,"Low"
-96.45834105,33.95833605,0.951882839202881,"High"
-7.70833395,33.95833605,0.995983958244324,"High"
-7.29166724999999,33.95833605,1,"High"
-6.87500055000001,33.95833605,1,"High"
-6.45833385,33.95833605,0.977999985218048,"High"
-6.04166714999999,33.95833605,0.995999991893768,"High"
-5.62500044999999,33.95833605,0.984615385532379,"High"
-5.20833375000001,33.95833605,0.976645410060883,"High"
-2.29166684999998,33.95833605,0.953815281391144,"High"
0.625000050000011,33.95833605,0.957178831100464,"High"
3.54166695000001,33.95833605,0.0481927692890167,"Low"
35.20833615,33.95833605,0.96593189239502,"High"
35.62500285,33.95833605,0.966000020503998,"High"
36.04166955,33.95833605,0.991999983787537,"High"
44.37500355,33.95833605,0.966173350811005,"High"
52.29167085,33.95833605,0.0160000007599592,"Low"
53.12500425,33.95833605,0.0479166656732559,"Low"
67.29167205,33.95833605,0.0140000004321337,"Low"
76.45833945,33.95833605,0.00999999977648258,"Low"
76.87500615,33.95833605,0.00999999977648258,"Low"
77.29167285,33.95833605,0.0439999997615814,"Low"
77.70833955,33.95833605,0.0120000001043081,"Low"
78.12500625,33.95833605,0.0320000015199184,"Low"
78.95833965,33.95833605,0.0461847372353077,"Low"
91.45834065,33.95833605,0.0240000002086163,"Low"
91.87500735,33.95833605,0.0179999992251396,"Low"
94.37500755,33.95833605,0,"Low"
94.79167425,33.95833605,0.0020000000949949,"Low"
95.20834095,33.95833605,0.0160320643335581,"Low"
95.62500765,33.95833605,0.0379999987781048,"Low"
97.29167445,33.95833605,0.0199999995529652,"Low"
97.70834115,33.95833605,0,"Low"
98.12500785,33.95833605,0.0180360730737448,"Low"
98.54167455,33.95833605,0.0179999992251396,"Low"
101.45834145,33.95833605,0.0200400799512863,"Low"
101.87500815,33.95833605,0.0379999987781048,"Low"
103.54167495,33.95833605,0.0020000000949949,"Low"
103.95834165,33.95833605,0,"Low"
104.37500835,33.95833605,0.0179999992251396,"Low"
105.20834175,33.95833605,0.0020000000949949,"Low"
-96.45834105,33.54166935,0.971014499664307,"High"
-8.12500065,33.54166935,0.955999970436096,"High"
-7.29166724999999,33.54166935,0.977999985218048,"High"
-6.87500055000001,33.54166935,0.997995972633362,"High"
-6.45833385,33.54166935,0.976000010967255,"High"
-6.04166714999999,33.54166935,0.995975852012634,"High"
-5.62500044999999,33.54166935,0.995999991893768,"High"
6.45833385,33.54166935,0.0240480955690145,"Low"
10.20833415,33.54166935,0.0260000005364418,"Low"
11.04166755,33.54166935,0.0179999992251396,"Low"
11.45833425,33.54166935,0.0380761511623859,"Low"
