"x","y","value","Significance"
120.62500965,28.12500225,0.95923262834549,"High"
66.04167195,27.70833555,0.982758641242981,"High"
66.45833865,27.70833555,0.985537171363831,"High"
90.62500725,27.70833555,0.964803338050842,"High"
91.87500735,27.70833555,0.963636338710785,"High"
92.29167405,27.70833555,0.960580885410309,"High"
92.70834075,27.70833555,0.956066966056824,"High"
98.12500785,27.70833555,0.956340968608856,"High"
103.12500825,27.70833555,0.972000002861023,"High"
107.29167525,27.70833555,0.966804981231689,"High"
107.70834195,27.70833555,0.95815896987915,"High"
108.54167535,27.70833555,0.96059113740921,"High"
109.79167545,27.70833555,0.959330141544342,"High"
110.62500885,27.70833555,0.956852793693542,"High"
111.04167555,27.70833555,0.950124680995941,"High"
115.62500925,27.70833555,0.971084356307983,"High"
116.04167595,27.70833555,0.979797959327698,"High"
116.45834265,27.70833555,0.950372219085693,"High"
116.87500935,27.70833555,0.957286417484283,"High"
117.29167605,27.70833555,0.964646458625793,"High"
117.70834275,27.70833555,0.975247502326965,"High"
118.12500945,27.70833555,0.952853620052338,"High"
118.95834285,27.70833555,0.957178831100464,"High"
119.79167625,27.70833555,0.97555011510849,"High"
121.04167635,27.70833555,0.963855445384979,"High"
121.45834305,27.70833555,0.956298172473907,"High"
106.87500855,27.29166885,0.95578944683075,"High"
108.54167535,27.29166885,0.959390878677368,"High"
109.37500875,27.29166885,0.957286417484283,"High"
109.79167545,27.29166885,0.952380955219269,"High"
111.04167555,27.29166885,0.958762884140015,"High"
116.04167595,27.29166885,0.958837747573853,"High"
117.29167605,27.29166885,0.969151675701141,"High"
117.70834275,27.29166885,0.956852793693542,"High"
118.12500945,27.29166885,0.970223307609558,"High"
118.54167615,27.29166885,0.967581033706665,"High"
120.62500965,27.29166885,0.963855445384979,"High"
-114.37500915,26.87500215,0.979381442070007,"High"
98.12500785,26.87500215,0.950236976146698,"High"
107.70834195,26.87500215,0.954054057598114,"High"
109.37500875,26.87500215,0.967901229858398,"High"
109.79167545,26.87500215,0.967980325222015,"High"
115.62500925,26.87500215,0.951573848724365,"High"
117.70834275,26.87500215,0.964999973773956,"High"
118.12500945,26.87500215,0.964999973773956,"High"
118.54167615,26.87500215,0.971153855323792,"High"
119.79167625,26.87500215,0.959899723529816,"High"
120.20834295,26.87500215,0.95061731338501,"High"
98.54167455,26.45833545,0.958333313465118,"High"
106.45834185,26.45833545,0.962732911109924,"High"
107.29167525,26.45833545,0.956340968608856,"High"
108.12500865,26.45833545,0.975786924362183,"High"
108.54167535,26.45833545,0.953201949596405,"High"
109.79167545,26.45833545,0.965789496898651,"High"
110.20834215,26.45833545,0.959134638309479,"High"
115.20834255,26.45833545,0.951456308364868,"High"
115.62500925,26.45833545,0.96221661567688,"High"
116.04167595,26.45833545,0.964194357395172,"High"
116.87500935,26.45833545,0.958024680614471,"High"
117.70834275,26.45833545,0.951776623725891,"High"
118.54167615,26.45833545,0.957605957984924,"High"
118.95834285,26.45833545,0.95652174949646,"High"
120.20834295,26.45833545,0.957816362380981,"High"
97.70834115,26.04166875,0.955882370471954,"High"
98.12500785,26.04166875,0.958024680614471,"High"
98.54167455,26.04166875,0.956962049007416,"High"
106.45834185,26.04166875,0.950310587882996,"High"
106.87500855,26.04166875,0.958762884140015,"High"
107.29167525,26.04166875,0.951456308364868,"High"
110.62500885,26.04166875,0.963054180145264,"High"
114.37500915,26.04166875,0.951456308364868,"High"
114.79167585,26.04166875,0.950520813465118,"High"
116.87500935,26.04166875,0.956185579299927,"High"
117.29167605,26.04166875,0.967741906642914,"High"
117.70834275,26.04166875,0.950738906860352,"High"
118.54167615,26.04166875,0.969465672969818,"High"
119.79167625,26.04166875,0.967336654663086,"High"
98.54167455,25.62500205,0.955911815166473,"High"
103.95834165,25.62500205,0.957746505737305,"High"
107.70834195,25.62500205,0.964646458625793,"High"
108.12500865,25.62500205,0.968369841575623,"High"
108.54167535,25.62500205,0.956410229206085,"High"
110.20834215,25.62500205,0.954887211322784,"High"
114.79167585,25.62500205,0.972906410694122,"High"
115.20834255,25.62500205,0.95959597826004,"High"
116.04167595,25.62500205,0.962499976158142,"High"
116.45834265,25.62500205,0.955334961414337,"High"
118.12500945,25.62500205,0.96517413854599,"High"
119.37500955,25.62500205,0.95085996389389,"High"
119.79167625,25.62500205,0.962311565876007,"High"
120.20834295,25.62500205,0.956626534461975,"High"
-100.62500805,25.20833535,0.955823302268982,"High"
100.20834135,25.20833535,0.955645143985748,"High"
107.70834195,25.20833535,0.958128094673157,"High"
108.12500865,25.20833535,0.960099756717682,"High"
109.37500875,25.20833535,0.957920789718628,"High"
113.12500905,25.20833535,0.961340188980103,"High"
113.54167575,25.20833535,0.961439609527588,"High"
113.95834245,25.20833535,0.96517413854599,"High"
114.37500915,25.20833535,0.964912295341492,"High"
114.79167585,25.20833535,0.958024680614471,"High"
116.04167595,25.20833535,0.960493803024292,"High"
116.45834265,25.20833535,0.972704708576202,"High"
118.12500945,25.20833535,0.95923262834549,"High"
118.54167615,25.20833535,0.957816362380981,"High"
119.79167625,25.20833535,0.964912295341492,"High"
121.04167635,25.20833535,0.962121188640594,"High"
121.45834305,25.20833535,0.972292184829712,"High"
121.87500975,25.20833535,0.960687935352325,"High"
122.29167645,25.20833535,0.964194357395172,"High"
99.79167465,24.79166865,0.969620227813721,"High"
100.62500805,24.79166865,0.957894742488861,"High"
108.54167535,24.79166865,0.95110023021698,"High"
109.37500875,24.79166865,0.957816362380981,"High"
111.04167555,24.79166865,0.961439609527588,"High"
111.87500895,24.79166865,0.960198998451233,"High"
112.29167565,24.79166865,0.962311565876007,"High"
113.54167575,24.79166865,0.964370548725128,"High"
113.95834245,24.79166865,0.96601939201355,"High"
114.37500915,24.79166865,0.957943916320801,"High"
114.79167585,24.79166865,0.955445528030396,"High"
115.62500925,24.79166865,0.96517413854599,"High"
116.04167595,24.79166865,0.954999983310699,"High"
116.45834265,24.79166865,0.95308643579483,"High"
117.29167605,24.79166865,0.962499976158142,"High"
118.12500945,24.79166865,0.968058943748474,"High"
118.54167615,24.79166865,0.960187375545502,"High"
119.37500955,24.79166865,0.9573934674263,"High"
120.62500965,24.79166865,0.954314708709717,"High"
122.29167645,24.79166865,0.955665051937103,"High"
-101.04167475,24.37500195,0.959919810295105,"High"
-100.62500805,24.37500195,0.959999978542328,"High"
-100.20834135,24.37500195,0.972000002861023,"High"
-99.79167465,24.37500195,0.977999985218048,"High"
97.70834115,24.37500195,0.965092420578003,"High"
98.12500785,24.37500195,0.960498988628387,"High"
98.95834125,24.37500195,0.959999978542328,"High"
100.20834135,24.37500195,0.952261328697205,"High"
110.20834215,24.37500195,0.96517413854599,"High"
110.62500885,24.37500195,0.952380955219269,"High"
111.04167555,24.37500195,0.952618479728699,"High"
111.45834225,24.37500195,0.957286417484283,"High"
111.87500895,24.37500195,0.972500026226044,"High"
112.29167565,24.37500195,0.953201949596405,"High"
112.70834235,24.37500195,0.96517413854599,"High"
113.12500905,24.37500195,0.962406039237976,"High"
114.37500915,24.37500195,0.966233789920807,"High"
114.79167585,24.37500195,0.958974361419678,"High"
116.04167595,24.37500195,0.95959597826004,"High"
117.29167605,24.37500195,0.960198998451233,"High"
118.54167615,24.37500195,0.951573848724365,"High"
120.62500965,24.37500195,0.959999978542328,"High"
121.87500975,24.37500195,0.954430401325226,"High"
-100.62500805,23.95833525,0.967999994754791,"High"
97.70834115,23.95833525,0.96821516752243,"High"
108.95834205,23.95833525,0.951338171958923,"High"
109.79167545,23.95833525,0.978208243846893,"High"
110.20834215,23.95833525,0.967661678791046,"High"
112.29167565,23.95833525,0.958974361419678,"High"
112.70834235,23.95833525,0.956416487693787,"High"
114.37500915,23.95833525,0.95061731338501,"High"
115.20834255,23.95833525,0.950495064258575,"High"
116.04167595,23.95833525,0.959183692932129,"High"
116.45834265,23.95833525,0.95652174949646,"High"
117.70834275,23.95833525,0.950248777866364,"High"
-101.04167475,23.54166855,0.967935860157013,"High"
-100.62500805,23.54166855,0.959999978542328,"High"
-100.20834135,23.54166855,0.962000012397766,"High"
97.70834115,23.54166855,0.950103938579559,"High"
98.12500785,23.54166855,0.962871313095093,"High"
98.95834125,23.54166855,0.960297763347626,"High"
99.37500795,23.54166855,0.965968608856201,"High"
100.20834135,23.54166855,0.954545438289642,"High"
108.95834205,23.54166855,0.965260565280914,"High"
112.29167565,23.54166855,0.955223858356476,"High"
112.70834235,23.54166855,0.964114844799042,"High"
113.95834245,23.54166855,0.967499971389771,"High"
114.79167585,23.54166855,0.957178831100464,"High"
115.62500925,23.54166855,0.95961993932724,"High"
116.45834265,23.54166855,0.956204354763031,"High"
121.04167635,23.54166855,0.955445528030396,"High"
121.87500975,23.54166855,0.969696998596191,"High"
-100.62500805,23.12500185,0.981963932514191,"High"
51.45833745,23.12500185,0.950718700885773,"High"
98.12500785,23.12500185,0.968058943748474,"High"
100.20834135,23.12500185,0.954773843288422,"High"
100.62500805,23.12500185,0.971360385417938,"High"
108.12500865,23.12500185,0.95085996389389,"High"
108.54167535,23.12500185,0.964028775691986,"High"
108.95834205,23.12500185,0.967499971389771,"High"
109.37500875,23.12500185,0.958230972290039,"High"
111.04167555,23.12500185,0.950738906860352,"High"
111.45834225,23.12500185,0.954198479652405,"High"
111.87500895,23.12500185,0.962311565876007,"High"
113.12500905,23.12500185,0.968523025512695,"High"
113.54167575,23.12500185,0.95714282989502,"High"
115.20834255,23.12500185,0.963824272155762,"High"
115.62500925,23.12500185,0.95140665769577,"High"
116.04167595,23.12500185,0.9573934674263,"High"
116.45834265,23.12500185,0.954887211322784,"High"
117.29167605,23.12500185,0.973684191703796,"High"
121.04167635,23.12500185,0.954081654548645,"High"
121.45834305,23.12500185,0.969924807548523,"High"
-100.62500805,22.70833515,0.953441321849823,"High"
97.70834115,22.70833515,0.950118780136108,"High"
98.12500785,22.70833515,0.966836750507355,"High"
98.54167455,22.70833515,0.958128094673157,"High"
98.95834125,22.70833515,0.966751933097839,"High"
108.12500865,22.70833515,0.95631068944931,"High"
109.79167545,22.70833515,0.960099756717682,"High"
110.20834215,22.70833515,0.956962049007416,"High"
110.62500885,22.70833515,0.959390878677368,"High"
111.87500895,22.70833515,0.961832046508789,"High"
113.12500905,22.70833515,0.961165070533752,"High"
113.95834245,22.70833515,0.964999973773956,"High"
114.37500915,22.70833515,0.959999978542328,"High"
114.79167585,22.70833515,0.96821516752243,"High"
115.62500925,22.70833515,0.961445808410645,"High"
116.04167595,22.70833515,0.95308643579483,"High"
121.04167635,22.70833515,0.960297763347626,"High"
121.87500975,22.70833515,0.964538991451263,"High"
-101.04167475,22.29166845,0.962000012397766,"High"
-100.62500805,22.29166845,0.973947882652283,"High"
98.12500785,22.29166845,0.967661678791046,"High"
98.54167455,22.29166845,0.966836750507355,"High"
99.79167465,22.29166845,0.959999978542328,"High"
100.20834135,22.29166845,0.975186109542847,"High"
100.62500805,22.29166845,0.955773949623108,"High"
101.04167475,22.29166845,0.956158638000488,"High"
101.45834145,22.29166845,0.956340968608856,"High"
101.87500815,22.29166845,0.950310587882996,"High"
108.54167535,22.29166845,0.962686538696289,"High"
109.37500875,22.29166845,0.950372219085693,"High"
109.79167545,22.29166845,0.9573934674263,"High"
110.20834215,22.29166845,0.957605957984924,"High"
111.87500895,22.29166845,0.969620227813721,"High"
113.12500905,22.29166845,0.953545212745667,"High"
113.95834245,22.29166845,0.954436421394348,"High"
114.79167585,22.29166845,0.972636818885803,"High"
121.04167635,22.29166845,0.955112218856812,"High"
98.95834125,21.87500175,0.95110023021698,"High"
99.79167465,21.87500175,0.954430401325226,"High"
101.04167475,21.87500175,0.968137264251709,"High"
108.95834205,21.87500175,0.951776623725891,"High"
109.37500875,21.87500175,0.952970325946808,"High"
109.79167545,21.87500175,0.950520813465118,"High"
110.20834215,21.87500175,0.971084356307983,"High"
111.04167555,21.87500175,0.96059113740921,"High"
111.45834225,21.87500175,0.967901229858398,"High"
111.87500895,21.87500175,0.971649467945099,"High"
112.29167565,21.87500175,0.95308643579483,"High"
113.12500905,21.87500175,0.962686538696289,"High"
113.95834245,21.87500175,0.958230972290039,"High"
99.37500795,21.45833505,0.962499976158142,"High"
99.79167465,21.45833505,0.974619269371033,"High"
101.45834145,21.45833505,0.951690793037415,"High"
108.54167535,21.45833505,0.951030910015106,"High"
108.95834205,21.45833505,0.951898753643036,"High"
109.37500875,21.45833505,0.961070537567139,"High"
110.20834215,21.45833505,0.959798991680145,"High"
98.95834125,21.04166835,0.95959597826004,"High"
99.79167465,21.04166835,0.955334961414337,"High"
101.45834145,21.04166835,0.960880219936371,"High"
99.37500795,20.62500165,0.957286417484283,"High"
101.04167475,20.62500165,0.955445528030396,"High"
107.70834195,20.62500165,0.988179683685303,"High"
-98.54167455,20.20833495,0.990000009536743,"High"
106.87500855,20.20833495,0.97826087474823,"High"
-99.37500795,19.37500155,0.957915842533112,"High"
-97.29167445,19.37500155,0.989939630031586,"High"
106.04167515,18.95833485,0.963325202465057,"High"
-79.37500635,-6.04166715000001,0.974874377250671,"High"
-78.95833965,-6.04166715000001,0.979695439338684,"High"
-78.54167295,-6.04166715000001,0.980440080165863,"High"
-77.29167285,-6.04166715000001,0.98734176158905,"High"
-77.70833955,-6.45833385,0.979487180709839,"High"
-77.70833955,-6.87500055000001,0.982843160629272,"High"
-77.70833955,-7.70833395000001,0.989743590354919,"High"
-77.29167285,-7.70833395000001,0.985436916351318,"High"
-75.62500605,-10.62500085,0.984924614429474,"High"
-75.62500605,-11.04166755,0.954166650772095,"High"
-71.87500575,-13.12500105,0.98574823141098,"High"
-75.20833935,-13.54166775,0.95578944683075,"High"
-74.37500595,-13.54166775,0.98481011390686,"High"
-73.54167255,-13.54166775,0.979487180709839,"High"
-71.87500575,-13.54166775,0.951903820037842,"High"
-71.45833905,-13.54166775,0.961616158485413,"High"
-73.54167255,-13.95833445,0.959758579730988,"High"
-73.12500585,-13.95833445,0.975855112075806,"High"
-72.70833915,-13.95833445,0.965587019920349,"High"
-71.87500575,-13.95833445,0.965863466262817,"High"
-71.45833905,-13.95833445,0.965725779533386,"High"
-71.04167235,-13.95833445,0.951903820037842,"High"
-70.20833895,-13.95833445,0.955823302268982,"High"
-73.95833925,-14.37500115,0.951903820037842,"High"
-73.54167255,-14.37500115,0.975708484649658,"High"
-73.12500585,-14.37500115,0.971943914890289,"High"
-71.87500575,-14.37500115,0.997493743896484,"High"
-71.45833905,-14.37500115,0.973947882652283,"High"
-71.04167235,-14.37500115,0.950103938579559,"High"
-70.20833895,-14.37500115,0.961847364902496,"High"
-73.12500585,-14.79166785,0.95783132314682,"High"
-71.45833905,-14.79166785,0.960416674613953,"High"
-71.04167235,-14.79166785,0.957537174224854,"High"
-68.95833885,-14.79166785,0.987179458141327,"High"
-69.79167225,-15.20833455,0.970000028610229,"High"
-69.37500555,-15.20833455,0.975708484649658,"High"
-70.20833895,-15.62500125,0.969512224197388,"High"
-68.95833885,-15.62500125,0.957915842533112,"High"
-70.62500565,-16.04166795,0.951807200908661,"High"
-70.20833895,-16.04166795,0.96399998664856,"High"
-68.54167215,-16.04166795,0.951710283756256,"High"
-68.54167215,-16.45833465,0.976000010967255,"High"
-68.12500545,-16.45833465,0.955823302268982,"High"
-68.95833885,-16.87500135,0.958000004291534,"High"
-68.12500545,-16.87500135,0.962000012397766,"High"
-66.45833865,-16.87500135,0.977178394794464,"High"
-68.95833885,-17.29166805,0.969818890094757,"High"
-68.12500545,-17.29166805,0.957915842533112,"High"
-67.70833875,-17.29166805,0.955999970436096,"High"
-67.29167205,-17.29166805,0.972000002861023,"High"
-66.87500535,-17.29166805,0.970000028610229,"High"
-66.45833865,-17.29166805,0.962000012397766,"High"
-68.95833885,-17.70833475,0.96593189239502,"High"
-68.12500545,-17.70833475,0.952000021934509,"High"
-67.70833875,-17.70833475,0.955999970436096,"High"
-66.45833865,-17.70833475,0.959999978542328,"High"
-66.04167195,-17.70833475,0.955734431743622,"High"
-65.62500525,-17.70833475,0.977999985218048,"High"
-65.20833855,-17.70833475,0.965656578540802,"High"
-69.37500555,-18.12500145,0.954887211322784,"High"
-68.54167215,-18.12500145,0.96593189239502,"High"
-68.12500545,-18.12500145,0.964360594749451,"High"
-67.70833875,-18.12500145,0.959758579730988,"High"
-67.29167205,-18.12500145,0.96399998664856,"High"
-66.45833865,-18.12500145,0.991967856884003,"High"
-66.04167195,-18.12500145,0.967999994754791,"High"
-65.62500525,-18.12500145,0.959919810295105,"High"
-69.37500555,-18.54166815,0.960099756717682,"High"
-68.95833885,-18.54166815,0.958000004291534,"High"
-68.54167215,-18.54166815,0.957575738430023,"High"
-68.12500545,-18.54166815,0.971774220466614,"High"
-67.70833875,-18.54166815,0.979166686534882,"High"
-66.87500535,-18.54166815,0.953629016876221,"High"
-66.45833865,-18.54166815,0.972000002861023,"High"
-66.04167195,-18.54166815,0.951903820037842,"High"
-65.62500525,-18.54166815,0.96399998664856,"High"
-65.20833855,-18.54166815,0.954545438289642,"High"
-68.54167215,-18.95833485,0.953629016876221,"High"
-68.12500545,-18.95833485,0.983333349227905,"High"
-67.70833875,-18.95833485,0.992592573165894,"High"
-67.29167205,-18.95833485,0.972515881061554,"High"
-66.45833865,-18.95833485,0.961923837661743,"High"
-66.04167195,-18.95833485,0.967999994754791,"High"
-65.62500525,-18.95833485,0.952000021934509,"High"
-68.54167215,-19.37500155,0.975308656692505,"High"
-68.12500545,-19.37500155,1,"High"
-67.70833875,-19.37500155,0.98336797952652,"High"
-66.04167195,-19.37500155,0.955999970436096,"High"
-65.20833855,-19.37500155,0.986000001430511,"High"
-64.79167185,-19.37500155,0.972000002861023,"High"
-64.37500515,-19.37500155,0.953815281391144,"High"
-68.54167215,-19.79166825,0.956250011920929,"High"
-68.12500545,-19.79166825,0.96673595905304,"High"
-66.87500535,-19.79166825,0.970893979072571,"High"
-64.79167185,-19.79166825,0.953907787799835,"High"
-68.54167215,-20.20833495,0.964876055717468,"High"
-68.12500545,-20.20833495,0.977225661277771,"High"
-66.87500535,-20.20833495,0.971193432807922,"High"
-64.79167185,-20.20833495,0.966000020503998,"High"
-68.54167215,-20.62500165,0.968553483486176,"High"
-68.12500545,-20.62500165,0.99266505241394,"High"
-66.87500535,-20.62500165,0.992500007152557,"High"
-68.12500545,-21.04166835,0.964876055717468,"High"
-66.87500535,-21.04166835,0.974895417690277,"High"
-64.79167185,-21.04166835,0.955284535884857,"High"
-68.12500545,-21.45833505,0.968944072723389,"High"
-67.70833875,-21.45833505,0.967213094234467,"High"
-67.29167205,-21.45833505,0.96673595905304,"High"
-66.87500535,-21.45833505,0.977999985218048,"High"
-65.62500525,-21.45833505,0.967999994754791,"High"
-66.87500535,-21.87500175,0.951710283756256,"High"
-66.04167195,-21.87500175,0.96399998664856,"High"
-65.62500525,-21.87500175,0.966000020503998,"High"
-65.62500525,-22.70833515,0.959999978542328,"High"
-65.62500525,-23.12500185,0.977999985218048,"High"
-66.04167195,-23.54166855,0.963562726974487,"High"
-70.20833895,-23.95833525,0.963488817214966,"High"
-66.45833865,-23.95833525,0.959999978542328,"High"
-70.62500565,-24.37500195,0.951515138149261,"High"
-64.37500515,-24.37500195,0.952182948589325,"High"
-70.62500565,-24.79166865,0.965794742107391,"High"
-69.37500555,-25.20833535,0.964583337306976,"High"
-66.04167195,-25.20833535,0.958000004291534,"High"
-70.62500565,-25.62500205,0.961923837661743,"High"
-66.04167195,-25.62500205,0.96399998664856,"High"
-70.62500565,-26.04166875,0.969939887523651,"High"
-66.04167195,-26.45833545,0.970000028610229,"High"
-66.87500535,-26.87500215,0.969325125217438,"High"
-66.45833865,-26.87500215,0.951374232769012,"High"
-70.62500565,-28.12500225,0.983193278312683,"High"
-71.87500575,-30.20833575,0.997442483901978,"High"
-71.87500575,-30.62500245,1,"High"
-71.87500575,-31.04166915,1,"High"
-71.87500575,-31.45833585,0.992700755596161,"High"
-71.87500575,-31.87500255,0.960824728012085,"High"
-71.87500575,-32.29166925,0.957894742488861,"High"
-71.87500575,-32.70833595,1,"High"
-68.54167215,-32.70833595,0.980769217014313,"High"
-71.87500575,-33.12500265,0.975359320640564,"High"
-72.29167245,-33.95833605,1,"High"
-72.29167245,-34.37500275,0.964876055717468,"High"
-72.29167245,-34.79166945,0.989711940288544,"High"
-71.87500575,-34.79166945,0.98797595500946,"High"
-71.87500575,-35.20833615,0.953999996185303,"High"
-73.12500585,-36.04166955,1,"High"
-68.95833885,-36.04166955,0.044088177382946,"Low"
-71.87500575,-36.87500295,0.969879508018494,"High"
-73.12500585,-37.29166965,0.997560977935791,"High"
-71.87500575,-38.12500305,0.973029017448425,"High"
-73.54167255,-38.95833645,1,"High"
-73.54167255,-39.37500315,1,"High"
-71.45833905,-39.37500315,1,"High"
-73.54167255,-39.79166985,1,"High"
-73.12500585,-39.79166985,1,"High"
-71.87500575,-39.79166985,0.964656949043274,"High"
-73.54167255,-40.20833655,1,"High"
-72.70833915,-40.20833655,0.994962215423584,"High"
-73.54167255,-40.62500325,0.997555017471313,"High"
-71.87500575,-40.62500325,0.964583337306976,"High"
-70.62500565,-40.62500325,0.959677398204803,"High"
-71.45833905,-46.04167035,0.960905373096466,"High"
